-0.00027713030379021266, -0.00011421143140286343
-0.04714073423384188, 0.03575715058328737
-0.047225005895521366, 0.03595072639678362
-0.04932571662562392, 0.03520491685943278
-0.04928140182844672, 0.0368903342114118
-0.048613927153773794, 0.037147494059318664
-0.04793853082010055, 0.03787511136577677
-0.04811023205534208, 0.03807446192256702
-0.04843226376801515, 0.037877985327105054
-0.048401584541830966, 0.03780166010108656
-0.04828411775418054, 0.0377501478230119
-0.04831805086564715, 0.0374415802625287
-0.04832819477432915, 0.03722284061929021
-0.048273304635352836, 0.03717799693400323
-0.048318392144135275, 0.03716398161418585
-0.04833609336735674, 0.03723800666996767
-0.048363587400656716, 0.037367102069767406
-0.048389666296789965, 0.037428485908572715
-0.04837337176721176, 0.037449440124021
-0.04837724878854345, 0.037308018403572035
-0.04843805702731528, 0.03661068835778219
-0.04838095963308074, 0.036538547491976554
-0.04840251458766496, 0.035799558857037526
-0.04842855231364867, 0.035719884727366896
-0.04844000441449939, 0.035630476080693994
-0.04836349582484421, 0.03536263213947594
-0.04842154422071639, 0.0351846349954683
-0.04832618092316761, 0.034994904800494685
-0.0483748587326577, 0.03413331242673725
-0.04844613839136253, 0.03329817404560916
-0.04831410822639383, 0.03311428936795711
-0.048353585360439114, 0.0321228311136891
-0.04842070987558523, 0.030439960966795444
-0.04861110676713344, 0.029121879797638882
-0.04845457763215928, 0.027851321568860457
-0.04833849831579188, 0.02706722297386021
-0.04828977896013143, 0.02517597615311749
-0.048206958810349546, 0.024931957222132924
-0.048184448508447844, 0.024124875731606717
-0.04824203264985822, 0.023414629967640946
-0.04849524022884873, 0.021669418038955012
-0.04844130106168004, 0.020190573971180143
-0.04847740008161351, 0.020056308156724188
-0.04837677719091076, 0.01896100997857189
-0.048399895525175145, 0.0171666076699087
-0.04845808848465283, 0.015464075671763977
-0.04826079708603667, 0.013793689416872984
-0.048329935861788006, 0.01223133982581934
-0.04832256930956914, 0.01128488003526341
-0.04835571154445002, 0.009785599557108409
-0.0485453959701123, 0.008706005847051092
-0.04863894036513539, 0.007106698334483376
-0.04921808461003445, 0.006259483691823715
-0.04910936752404729, 0.003651840179264278
-0.04894023983059248, 0.003195231032562079
-0.04837907343225904, 0.0015263597311981902
-0.048736081253979144, -1.3868720734477872e-05
-0.048186803263218204, -0.001031570193069536
-0.0480914638023356, -0.004064722089519837
-0.04810162800783421, -0.0046475782698250385
-0.04825054187428866, -0.006729256599721646
-0.0484302184428875, -0.00790920026725024
-0.048660370442908975, -0.009898636383659482
-0.049232263936497864, -0.01177724106725871
-0.04945778377011694, -0.012941622658264916
-0.04897114467361759, -0.013630638797990322
-0.04907123599748933, -0.014657073825949078
-0.048907025435563876, -0.015691785594823274
-0.048721821576098834, -0.016381202609318576
-0.04870319655011982, -0.01800534294961983
-0.048689181307846316, -0.018855372803885627
-0.048669803974889014, -0.01933747166148457
-0.048675788215343005, -0.01979600937330999
-0.04868138483654209, -0.021534283112721306
-0.0487039131038637, -0.02212451461236445
-0.04869631580659113, -0.023199550931840188
-0.04856184312344942, -0.023995352306440485
-0.048497500076903156, -0.025232813615392816
-0.04880918129797912, -0.026605728829537052
-0.04907176222800146, -0.026968419505086005
-0.04887673030266459, -0.02814632042866742
-0.04884872708930978, -0.029501687109228715
-0.049031704643780455, -0.029348229099324902
-0.04908414671572204, -0.029519296520264377
-0.04881581426283554, -0.03051948565769292
-0.04891944602310345, -0.030771477222773177
-0.048845455068209316, -0.030913020934769223
-0.04881358173707105, -0.031013161849968766
-0.04884614598299146, -0.031054456908545434
-0.04882219250050625, -0.031145897670135543
-0.048819613743798874, -0.031187210508595634
-0.04870876880804724, -0.03167321168600696
-0.048662104862829424, -0.03178287520852772
-0.048796393903232996, -0.03201361257491197
-0.04882751880283648, -0.03248314375820987
-0.04894216851829201, -0.03304564054274606
-0.04880885525026398, -0.03334865583148844
-0.048528975249616024, -0.033675731879323885
-0.04833315291331697, -0.03385438774584523
-0.04816450286487329, -0.034269947625948184
-0.047944286413377175, -0.03463405273590627
-0.04808956730155377, -0.034566989880637014
-0.04825908316618053, -0.031503549634359765
-0.04946853296897707, -0.03465512013909923
-0.05344620304346678, -0.030101610800132045
-0.05641233082901987, -0.031047860764447245
-0.05721716223807753, -0.031175277330873233
-0.0561098985972739, -0.03035035601706825
-0.054629026477115095, -0.029426138911208457
-0.05388196549587975, -0.03019614859302183
-0.05340354884729681, -0.030282667953464612
-0.05342478459366928, -0.030836876893866973
-0.053857655771921205, -0.030701769871429304
-0.0541979486670366, -0.030920120833053354
-0.05447336214999158, -0.031285909809121715
-0.054706365897321044, -0.03125723484284787
-0.05462125262116662, -0.031248032511000466
-0.05458009981523279, -0.03133075757732625
-0.054696050348623064, -0.031168252008039708
-0.05482795215758367, -0.030981443367868858
-0.05491992172789885, -0.030954853010424513
-0.05492585457232229, -0.030862027274223745
-0.054861387794469973, -0.030840259132873207
-0.05484803373989945, -0.03092004806066894
-0.054916688892641244, -0.030961553689832135
-0.055081393629634504, -0.03133036678536053
-0.05518990645317245, -0.03111600880550152
-0.055158747686946626, -0.03118230099507558
-0.05505911057059453, -0.031337948715792645
-0.054929332461358, -0.031201986599374433
-0.054912312926416, -0.03145126687374254
-0.054784578958948144, -0.031472963493214975
-0.05463610937837095, -0.03131020804596387
-0.054712039266393536, -0.03146269235096233
-0.0546462650896534, -0.03147887847582565
-0.05465975965147423, -0.03160130630860028
-0.0545760629289779, -0.03165625033212868
-0.05441262128967991, -0.03168867568459831
-0.0542634173439257, -0.03174526632380801
-0.054236387032216615, -0.03169065304566281
-0.05420776570826267, -0.031694606735550045
-0.05401208350705588, -0.03174623053234369
-0.05378851765147473, -0.03178838612029031
-0.05338022311000259, -0.03190135703317578
-0.05322201615411887, -0.03177201308857005
-0.05311912698583673, -0.03194706014168515
-0.053168848048675936, -0.03236786308274368
-0.05319364854481432, -0.03228569829060291
-0.05314417250216505, -0.03258545844737382
-0.05312210703788965, -0.032816727886749386
-0.052844531917571894, -0.032965465835492355
-0.05275246383240219, -0.03343072874156566
-0.05403648287756731, -0.03322490267619249
-0.05459945545067921, -0.03346005862312478
-0.05526790618649959, -0.03366309485580638
-0.05541951109586323, -0.03369364633500696
-0.05535952995551393, -0.0338145900484038
-0.055400576404672434, -0.03368625217715131
-0.05539959454031649, -0.033625054880831194
-0.055353594707861414, -0.03352708709580644
-0.05535409689069914, -0.033369165439323716
-0.055335324277222826, -0.03331882352275945
-0.05532197883731542, -0.033303048218631
-0.05532498664558573, -0.03329105948315234
-0.05530811725685365, -0.033315542518146786
-0.05530168146727853, -0.03330317418723745
-0.055226377577332564, -0.033221224935812727
-0.05512119489154933, -0.03284999823254271
-0.05508839095529569, -0.03258192295753375
-0.05509891807215931, -0.03255243228730087
-0.05507451266572463, -0.03242975684870464
-0.055043801842133526, -0.03230382172710243
-0.0550204600937763, -0.03235581717649639
-0.05492837537777406, -0.032092579044184444
-0.05485048235153101, -0.03192381066340081
-0.05484313798696545, -0.031864216632824134
-0.05464461687159367, -0.03151148732872154
-0.0543001037041606, -0.031138898505978594
-0.0541169509035163, -0.030344219996607153
-0.053806603292343, -0.028860720669836772
-0.053793610951771854, -0.027798510098061033
-0.053790210443156135, -0.026500796332055765
-0.05305220671757901, -0.02708855390332356
-0.05193400662510669, -0.02618646218788617
-0.051119913801545555, -0.02514086291892457
-0.05049955918350684, -0.0228171814270848
-0.049481927523054935, -0.02025564874193467
-0.048442053091866714, -0.018955888504842058
-0.04705608583442018, -0.01677936361232444
-0.04604635677666281, -0.013422023148088756
-0.045271584612214144, -0.01290499424600819
-0.04441410513310636, -0.011750844415042306
-0.04388431772861683, -0.010403940305430386
-0.04355334471466227, -0.008711856004104363
-0.04346327446265856, -0.007593775485376098
-0.04291273895897975, -0.005803760411241552
-0.04171360997560221, -0.0038191138005014267
-0.03985869188714653, -0.001904810714909805
-0.03806211984212981, -0.0011002853135887113
-0.036711867894362836, 0.00010475211115665645
-0.0358845334563668, 0.0016344816178446955
-0.03513342622356643, 0.003103580862234624
-0.03496435042969163, 0.003463572084485083
-0.034886635531461346, 0.0052262773796976445
-0.0346931451994888, 0.006361347078241217
-0.03394721544145618, 0.007879042854941164
-0.03273134528497077, 0.00954117101139253
-0.030599846506762673, 0.011370007255127287
-0.02900805782780904, 0.012953522146218501
-0.027019817286038243, 0.014464278459584734
-0.025818313112637294, 0.016898720297460885
-0.02537775628006328, 0.01901470760987742
-0.025273533192675845, 0.019864870039840714
-0.025272380301124758, 0.02045700257724551
-0.024786453594172284, 0.021677183607317956
-0.024002466009171552, 0.02314297266118976
-0.022503406117267352, 0.024566145134152104
-0.02118763272061966, 0.025132343701593386
-0.020139375653956973, 0.02651244580925091
-0.019666097392364672, 0.026865257781038997
-0.019297805358770726, 0.028026200250398772
-0.019505402988037438, 0.028703660031038247
-0.019133736567469865, 0.029521143609430273
-0.01859586696332834, 0.03142645939309057
-0.018510922656363185, 0.032881121365252876
-0.018618596927393778, 0.03337881653092952
-0.018266905981280068, 0.03470243866323103
-0.017567669192569198, 0.03647288075943436
-0.01646441334640129, 0.038499373341578935
-0.014915815923974948, 0.039989287152220776
-0.014093801786498352, 0.04118713734103111
-0.013841681735462939, 0.04255966241445039
-0.013900012817675712, 0.04405001519968548
-0.014184944256211536, 0.04440499580487835
-0.014241583275008388, 0.044634765046234204
-0.013764788943012139, 0.0455072252208579
-0.013861099718819204, 0.04599778859570473
-0.013785146819883142, 0.04655428695087718
-0.013721612200008634, 0.046671259530855595
-0.013707980698101899, 0.04678848331005634
-0.013682991032559252, 0.04694985558319365
-0.013557283548257292, 0.04708865558627358
-0.013429446974262285, 0.047256213444046395
-0.013455731893620577, 0.04721295653104257
-0.013464991267572203, 0.04719884696326741
-0.013433249515010315, 0.04725342155556706
-0.01345262637196089, 0.047244238781293954
-0.013405364789334354, 0.04730515814620083
-0.013386857427616432, 0.04737394460199138
-0.013394438199058311, 0.04738894460635856
-0.01337621602234595, 0.0474064554280105
-0.015194211266765735, 0.04372405701628442
-0.017633487648787253, 0.0439245567251059
-0.024696238630048533, 0.042482330725446354
-0.03239205325458268, 0.04470859862012607
-0.03618830404023022, 0.04347989102137946
-0.03528441097818864, 0.041132560087850746
-0.031423474999581834, 0.04157476487394347
-0.026350483446464686, 0.041499289222832254
-0.02283162613795131, 0.042217406833687084
-0.022684804583764866, 0.043189567060580046
-0.024284627330358296, 0.043217736512614555
-0.026875841757826504, 0.04249169329925178
-0.029047597542377204, 0.04233678779047393
-0.03037392937980698, 0.04289197603061856
-0.029518406945598503, 0.042319412368750975
-0.027732404469742934, 0.042256236997538284
-0.026877743006735965, 0.042338838861885046
-0.026710937304696317, 0.04297806574648535
-0.027183176763229303, 0.04297831674868898
-0.027309055988579564, 0.0422839175299716
-0.027237294030203585, 0.04252452423016645
-0.02678989658754812, 0.042187851836121254
-0.02662804257268665, 0.042230122915980474
-0.027001268817561975, 0.042334833702230186
-0.02729499693762262, 0.042321522864961506
-0.02715397789845523, 0.04227576986374685
-0.02679706490001525, 0.042302492417451786
-0.0265723145655513, 0.04226460177779719
-0.026642498164451942, 0.04232113110637944
-0.026866466902266278, 0.04240845050153642
-0.026875334738676048, 0.04248690705679738
-0.026522535177575895, 0.04286363352115678
-0.025995620243823916, 0.042948483030409206
-0.025631978580343363, 0.04328717955360226
-0.02548927170643376, 0.0434484341129693
-0.02551189179859968, 0.04347507713773724
-0.025471546595594568, 0.04364912254693974
-0.02510533967342967, 0.04359673290128295
-0.024783031699831874, 0.04356830367355381
-0.02455814740014925, 0.0435295649083082
-0.024374613510862883, 0.04341738346851194
-0.024321587801240475, 0.04342356944251952
-0.02427014655340721, 0.04340636097134861
-0.023977103737817477, 0.04341945632627375
-0.023559753278849675, 0.04377322162093231
-0.02317769131426999, 0.04402488000272275
-0.022719589450876324, 0.04420227036292856
-0.02258772239685636, 0.044447286266619195
-0.022540837496172885, 0.045352436611142403
-0.02198233382057475, 0.04535267487269788
-0.024785910467536355, 0.04509592907420268
-0.025810044517270248, 0.04674438284543941
-0.025697695851016375, 0.0476026571218908
-0.025919215357207523, 0.048079247007798
-0.026062601963639416, 0.048677375648556065
-0.02593286043398801, 0.049885133661089015
-0.02557408227774915, 0.05064565677251497
-0.02546229600922971, 0.05095622740640075
-0.02568267943279741, 0.050703889594298016
-0.02568615250659089, 0.050637553174853474
-0.025553361156953724, 0.05061990402901445
-0.025670671130106917, 0.05049120064202646
-0.025666150076892335, 0.050478112746927005
-0.025637786536593526, 0.050522894951443874
-0.025695398704135463, 0.05054837290314207
-0.025661414390292923, 0.05060269835648884
-0.025675731012144667, 0.05066439748251354
-0.02574743867960866, 0.05059350881802085
-0.02583807734548429, 0.05045668756844762
-0.026074610353548033, 0.05023949418129558
-0.026221294858114974, 0.05015751481498942
-0.026299958470808835, 0.04994782284912995
-0.026242933954645237, 0.049869571297446826
-0.0263465637154583, 0.04974130572583088
-0.02635680819499698, 0.049735076118572974
-0.026343232739777428, 0.04975215570060207
-0.026413262458281017, 0.04975335815564374
-0.02661850827865766, 0.04975184812693903
-0.02706439015436698, 0.04968430203635611
-0.027825217754008792, 0.049437676598513995
-0.028265476098893585, 0.04948527644060189
-0.028289385653005573, 0.049243767413281965
-0.02824938002031141, 0.049222162758052926
-0.02835293554302834, 0.04908446879668903
-0.028422249413156835, 0.04898852079279898
-0.028424708651089634, 0.048981928984566804
-0.028621356021770072, 0.04887017312557538
-0.02930009285312953, 0.04841455292758196
-0.03064819819006096, 0.0481411292434957
-0.031884038327303715, 0.04830441607715173
-0.032962230927184755, 0.04768407172726656
-0.03330788080077937, 0.047585587892272144
-0.0332267130255117, 0.047661877479499556
-0.03331950347839291, 0.04762523683480505
-0.03357516682395257, 0.04760852908656232
-0.03409624410485145, 0.04687243607075063
-0.03431396288869372, 0.046558683989022395
-0.034543980648306695, 0.04637517393208622
-0.03492546761796871, 0.04592468621820089
-0.035813662111526666, 0.045110872017839664
-0.03663471974353983, 0.04392338138094209
-0.0372295377515392, 0.04335438939854269
-0.03741468295676634, 0.042719590526993034
-0.037502924199712795, 0.04227387377460859
-0.037443811140518514, 0.04167006899307041
-0.03773209139918871, 0.04121324357168995
-0.03785458700910107, 0.04095040194774817
-0.03792191935831227, 0.04071401883492474
-0.03801823292568728, 0.040501575653613175
-0.03814416948673302, 0.04020275097601606
-0.03823996703325597, 0.040003942080546966
-0.03837121923702314, 0.038835652217907204
-0.038771554800344755, 0.03732011251706267
-0.038859096812769306, 0.03568131876736562
-0.039132414725197316, 0.03467278898431631
-0.03889822976756204, 0.030569645396934145
-0.038685930101131166, 0.028965403841218464
-0.03803541408991578, 0.026835970652871223